
GrupoA

/home/user/GrupoA /home/user
There are 83 tests
GrupoV |DEBUG GrupoV_tests/e4/2025_2/qwe17 11 "Alocando novo escopo. "
GrupoV |DEBUG GrupoV_tests/e4/2025_2/qwe18 11 "Alocando novo escopo. "
GrupoV |DEBUG GrupoV_tests/e4/2025_2/qwe19 11 "Alocando novo escopo. "
GrupoV |DEBUG GrupoV_tests/e4/2025_2/qwe20 11 "Alocando novo escopo. "
GrupoV |DEBUG GrupoV_tests/e4/2025_2/qwe21 11 "Alocando novo escopo. "
GrupoV |DEBUG GrupoV_tests/e4/2025_2/qwe22 11 "Alocando novo escopo. "
GrupoV |DEBUG GrupoV_tests/e4/2025_2/qwe23 11 "Alocando novo escopo. "
GrupoV |DEBUG GrupoV_tests/e4/2025_2/qwe24 11 "Alocando novo escopo. "
GrupoV |DEBUG GrupoV_tests/e4/2025_2/qwe25 0 "Alocando novo escopo. "
GrupoV |DEBUG GrupoV_tests/e4/2025_2/qwe26 0 "Alocando novo escopo. "
GrupoV |DEBUG GrupoV_tests/e4/2025_2/qwe27 11 "Alocando novo escopo. "
GrupoV |DEBUG GrupoV_tests/e4/2025_2/qwe28 11 "Alocando novo escopo. "
GrupoV |DEBUG GrupoV_tests/e4/2025_2/qwe29 11 "Alocando novo escopo. "
GrupoV |DEBUG GrupoV_tests/e4/2025_2/qwe30 0 "Alocando novo escopo. "
GrupoV |DEBUG GrupoV_tests/e4/2025_2/qwe31 0 "Alocando novo escopo. "
GrupoV |DEBUG GrupoV_tests/e4/2025_2/qwe32 0 "Alocando novo escopo. "
GrupoV |DEBUG GrupoV_tests/e4/2025_2/qwe33 0 "Alocando novo escopo. "
GrupoV |DEBUG GrupoV_tests/e4/2025_2/qwe34 20 "Alocando novo escopo. "
GrupoV |DEBUG GrupoV_tests/e4/2025_2/qwe35 20 "Alocando novo escopo. "
GrupoV |DEBUG GrupoV_tests/e4/2025_2/qwe36 20 "Alocando novo escopo. "
GrupoV |DEBUG GrupoV_tests/e4/2025_2/qwe37 20 "Alocando novo escopo. "
GrupoV |DEBUG GrupoV_tests/e4/2025_2/qwe38 21 "Alocando novo escopo. "
GrupoV |DEBUG GrupoV_tests/e4/2025_2/qwe39 21 "Alocando novo escopo. "
GrupoV |DEBUG GrupoV_tests/e4/2025_2/qwe40 21 "Alocando novo escopo. "
GrupoV |DEBUG GrupoV_tests/e4/2025_2/qwe41 21 "Alocando novo escopo. "
GrupoV |DEBUG GrupoV_tests/e4/2025_2/qwe42 40 "Alocando novo escopo. "
GrupoV |DEBUG GrupoV_tests/e4/2025_2/qwe43 40 "Alocando novo escopo. "
GrupoV |DEBUG GrupoV_tests/e4/2025_2/qwe44 41 "Alocando novo escopo. "
GrupoV |DEBUG GrupoV_tests/e4/2025_2/qwe45 41 "Alocando novo escopo. "
GrupoV |DEBUG GrupoV_tests/e4/2025_2/qwe46 42 "Alocando novo escopo. "
GrupoV |DEBUG GrupoV_tests/e4/2025_2/qwe47 42 "Alocando novo escopo. "
GrupoV |DEBUG GrupoV_tests/e4/2025_2/qwe48 42 "Alocando novo escopo. "
GrupoV |DEBUG GrupoV_tests/e4/2025_2/qwe49 41 "Alocando novo escopo. "
GrupoV |DEBUG GrupoV_tests/e4/2025_2/qwe50 41 "Alocando novo escopo. "
GrupoV |DEBUG GrupoV_tests/e4/2025_2/qwe51 41 "Alocando novo escopo. "
GrupoV |DEBUG GrupoV_tests/e4/2025_2/qwe52 41 "Alocando novo escopo. "
GrupoV |DEBUG GrupoV_tests/e4/2025_2/qwe53 41 "Alocando novo escopo. "
GrupoV |DEBUG GrupoV_tests/e4/2025_2/qwe54 41 "Alocando novo escopo. "
GrupoV |DEBUG GrupoV_tests/e4/2025_2/qwe55 41 "Alocando novo escopo. "
GrupoV |DEBUG GrupoV_tests/e4/2025_2/qwe56 41 "Alocando novo escopo. "
GrupoV |DEBUG GrupoV_tests/e4/2025_2/qwe57 41 "Alocando novo escopo. "
GrupoV |DEBUG GrupoV_tests/e4/2025_2/qwe58 41 "Alocando novo escopo. "
GrupoV |DEBUG GrupoV_tests/e4/2025_2/qwe59 41 "Alocando novo escopo. "
GrupoV |DEBUG GrupoV_tests/e4/2025_2/qwe60 41 "Alocando novo escopo. "
GrupoV |DEBUG GrupoV_tests/e4/2025_2/qwe61 41 "Alocando novo escopo. "
GrupoV |DEBUG GrupoV_tests/e4/2025_2/qwe62 41 "Alocando novo escopo. "
GrupoV |DEBUG GrupoV_tests/e4/2025_2/qwe63 41 "Alocando novo escopo. "
GrupoV |DEBUG GrupoV_tests/e4/2025_2/qwe64 41 "Alocando novo escopo. "
GrupoV |DEBUG GrupoV_tests/e4/2025_2/qwe65 30 "Alocando novo escopo. "
GrupoV |DEBUG GrupoV_tests/e4/2025_2/qwe66 30 "Alocando novo escopo. "
GrupoV |DEBUG GrupoV_tests/e4/2025_2/qwe67 30 "Alocando novo escopo. "
GrupoV |DEBUG GrupoV_tests/e4/2025_2/qwe68 30 "Alocando novo escopo. "
GrupoV |DEBUG GrupoV_tests/e4/2025_2/qwe69 30 "Alocando novo escopo. "
GrupoV |DEBUG GrupoV_tests/e4/2025_2/qwe70 30 "Alocando novo escopo. "
GrupoV |DEBUG GrupoV_tests/e4/2025_2/qwe71 30 "Alocando novo escopo. "
GrupoV |DEBUG GrupoV_tests/e4/2025_2/qwe72 30 "Alocando novo escopo. "
GrupoV |DEBUG GrupoV_tests/e4/2025_2/qwe73 30 "Alocando novo escopo. "
GrupoV |DEBUG GrupoV_tests/e4/2025_2/qwe74 30 "Alocando novo escopo. "
GrupoV |DEBUG GrupoV_tests/e4/2025_2/qwe75 30 "Alocando novo escopo. "
GrupoV |DEBUG GrupoV_tests/e4/2025_2/qwe76 30 "Alocando novo escopo. "
GrupoV |DEBUG GrupoV_tests/e4/2025_2/qwe77 30 "Alocando novo escopo. "
GrupoV |DEBUG GrupoV_tests/e4/2025_2/qwe78 0 "Alocando novo escopo. "
GrupoV |DEBUG GrupoV_tests/e4/2025_2/qwe79 0 "Alocando novo escopo. "
GrupoV |DEBUG GrupoV_tests/e4/2025_2/qwe80 0 "Alocando novo escopo. "
GrupoV |DEBUG GrupoV_tests/e4/2025_2/qwe81 0 "Alocando novo escopo. "
GrupoV |DEBUG GrupoV_tests/e4/2025_2/qwe82 0 "Alocando novo escopo. "
/home/user

GrupoW

/home/user/GrupoW /home/user
There are 83 tests
GrupoW |DEBUG GrupoW_tests/e4/2025_2/qwe00 10 "Erro semântico na linha 3: Identificador a não declarado. "
GrupoW |DEBUG GrupoW_tests/e4/2025_2/qwe01 10 "Erro semântico na linha 3: Identificador a não declarado. "
GrupoW |DEBUG GrupoW_tests/e4/2025_2/qwe02 10 "Erro semântico na linha 4: Identificador a não declarado. "
GrupoW |DEBUG GrupoW_tests/e4/2025_2/qwe03 10 "Erro semântico na linha 4: Identificador a não declarado. "
GrupoW |DEBUG GrupoW_tests/e4/2025_2/qwe04 0 "digraph grafo { "
GrupoW |DEBUG GrupoW_tests/e4/2025_2/qwe05 0 "digraph grafo { "
GrupoW |DEBUG GrupoW_tests/e4/2025_2/qwe06 0 "digraph grafo { "
GrupoW |DEBUG GrupoW_tests/e4/2025_2/qwe07 0 "digraph grafo { "
GrupoW |DEBUG GrupoW_tests/e4/2025_2/qwe08 0 "digraph grafo { "
GrupoW |DEBUG GrupoW_tests/e4/2025_2/qwe09 0 "digraph grafo { "
GrupoW |DEBUG GrupoW_tests/e4/2025_2/qwe10 10 "Erro semântico na linha 6: Identificador b não declarado. "
GrupoW |DEBUG GrupoW_tests/e4/2025_2/qwe11 10 "Erro semântico na linha 7: Identificador b não declarado. "
GrupoW |DEBUG GrupoW_tests/e4/2025_2/qwe12 10 "Erro semântico na linha 7: Identificador b não declarado. "
GrupoW |DEBUG GrupoW_tests/e4/2025_2/qwe13 10 "Erro semântico na linha 7: Identificador b não declarado. "
GrupoW |DEBUG GrupoW_tests/e4/2025_2/qwe14 10 "Erro semântico na linha 7: Identificador b não declarado. "
GrupoW |DEBUG GrupoW_tests/e4/2025_2/qwe15 10 "Erro semântico na linha 11: Identificador b não declarado. "
GrupoW |DEBUG GrupoW_tests/e4/2025_2/qwe16 11 "Erro semântico na linha 4: Identificador b já declarado neste escopo. "
GrupoW |DEBUG GrupoW_tests/e4/2025_2/qwe17 11 "Erro semântico na linha 4: Identificador b já declarado neste escopo. "
GrupoW |DEBUG GrupoW_tests/e4/2025_2/qwe18 11 "Erro semântico na linha 6: Identificador b já declarado neste escopo. "
GrupoW |DEBUG GrupoW_tests/e4/2025_2/qwe19 11 "Erro semântico na linha 6: Identificador b já declarado neste escopo. "
GrupoW |DEBUG GrupoW_tests/e4/2025_2/qwe20 11 "Erro semântico na linha 6: Identificador b já declarado neste escopo. "
GrupoW |DEBUG GrupoW_tests/e4/2025_2/qwe21 11 "Erro semântico na linha 5: Identificador b já declarado neste escopo. "
GrupoW |DEBUG GrupoW_tests/e4/2025_2/qwe22 11 "Erro semântico na linha 6: Identificador b já declarado neste escopo. "
GrupoW |DEBUG GrupoW_tests/e4/2025_2/qwe23 11 "Erro semântico na linha 2: Identificador a já declarado neste escopo. "
GrupoW |DEBUG GrupoW_tests/e4/2025_2/qwe24 0 "digraph grafo { "
GrupoW |DEBUG GrupoW_tests/e4/2025_2/qwe25 0 "digraph grafo { "
GrupoW |DEBUG GrupoW_tests/e4/2025_2/qwe26 0 "digraph grafo { "
GrupoW |DEBUG GrupoW_tests/e4/2025_2/qwe27 11 "Erro semântico na linha 3: Identificador f já declarado neste escopo. "
GrupoW |DEBUG GrupoW_tests/e4/2025_2/qwe28 11 "Erro semântico na linha 3: Identificador f já declarado neste escopo. "
GrupoW |DEBUG GrupoW_tests/e4/2025_2/qwe29 11 "Erro semântico na linha 3: Identificador f já declarado neste escopo. "
GrupoW |DEBUG GrupoW_tests/e4/2025_2/qwe30 0 "digraph grafo { "
GrupoW |DEBUG GrupoW_tests/e4/2025_2/qwe31 0 "digraph grafo { "
GrupoW |DEBUG GrupoW_tests/e4/2025_2/qwe32 0 "digraph grafo { "
GrupoW |DEBUG GrupoW_tests/e4/2025_2/qwe33 0 "digraph grafo { "
GrupoW |DEBUG GrupoW_tests/e4/2025_2/qwe34 20 "Erro semântico na linha 4: Identificador b é variável, mas foi usado como função. "
GrupoW |DEBUG GrupoW_tests/e4/2025_2/qwe35 20 "Erro semântico na linha 4: Identificador b é variável, mas foi usado como função. "
GrupoW |DEBUG GrupoW_tests/e4/2025_2/qwe36 20 "Erro semântico na linha 5: Identificador b é variável, mas foi usado como função. "
GrupoW |DEBUG GrupoW_tests/e4/2025_2/qwe37 20 "Erro semântico na linha 5: Identificador b é variável, mas foi usado como função. "
GrupoW |DEBUG GrupoW_tests/e4/2025_2/qwe38 21 "Erro semântico na linha 3: Identificador f é função, mas foi usado como variável. "
GrupoW |DEBUG GrupoW_tests/e4/2025_2/qwe39 21 "Erro semântico na linha 4: Identificador g é função, mas foi usado como variável. "
GrupoW |DEBUG GrupoW_tests/e4/2025_2/qwe40 21 "Erro semântico na linha 5: Identificador g é função, mas foi usado como variável. "
GrupoW |DEBUG GrupoW_tests/e4/2025_2/qwe41 21 "Erro semântico na linha 6: Identificador g é função, mas foi usado como variável. "
GrupoW |DEBUG GrupoW_tests/e4/2025_2/qwe42 40 "Erro semântico na linha 4: Faltam argumentos na chamada da função h. "
GrupoW |DEBUG GrupoW_tests/e4/2025_2/qwe43 40 "Erro semântico na linha 4: Faltam argumentos na chamada da função h. "
GrupoW |DEBUG GrupoW_tests/e4/2025_2/qwe44 41 "Erro semântico na linha 4: Argumentos a mais na chamada da função f. "
GrupoW |DEBUG GrupoW_tests/e4/2025_2/qwe45 41 "Erro semântico na linha 4: Argumentos a mais na chamada da função f. "
GrupoW |DEBUG GrupoW_tests/e4/2025_2/qwe46 42 "Erro semântico na linha 5: Tipos incorretos nos argumentos da chamada da função h. "
GrupoW |DEBUG GrupoW_tests/e4/2025_2/qwe47 42 "Erro semântico na linha 5: Tipos incorretos nos argumentos da chamada da função h. "
GrupoW |DEBUG GrupoW_tests/e4/2025_2/qwe48 42 "Erro semântico na linha 6: Tipos incorretos nos argumentos da chamada da função h. "
GrupoW |DEBUG GrupoW_tests/e4/2025_2/qwe49 42 "Erro semântico na linha 6: Tipos incorretos nos argumentos da chamada da função h. "
GrupoW |DEBUG GrupoW_tests/e4/2025_2/qwe50 42 "Erro semântico na linha 6: Tipos incorretos nos argumentos da chamada da função h. "
GrupoW |DEBUG GrupoW_tests/e4/2025_2/qwe51 42 "Erro semântico na linha 6: Tipos incorretos nos argumentos da chamada da função h. "
GrupoW |DEBUG GrupoW_tests/e4/2025_2/qwe52 42 "Erro semântico na linha 6: Tipos incorretos nos argumentos da chamada da função h. "
GrupoW |DEBUG GrupoW_tests/e4/2025_2/qwe53 42 "Erro semântico na linha 6: Tipos incorretos nos argumentos da chamada da função h. "
GrupoW |DEBUG GrupoW_tests/e4/2025_2/qwe54 42 "Erro semântico na linha 5: Tipos incorretos nos argumentos da chamada da função h. "
GrupoW |DEBUG GrupoW_tests/e4/2025_2/qwe55 42 "Erro semântico na linha 5: Tipos incorretos nos argumentos da chamada da função h. "
GrupoW |DEBUG GrupoW_tests/e4/2025_2/qwe56 42 "Erro semântico na linha 5: Tipos incorretos nos argumentos da chamada da função h. "
GrupoW |DEBUG GrupoW_tests/e4/2025_2/qwe57 42 "Erro semântico na linha 6: Tipos incorretos nos argumentos da chamada da função h. "
GrupoW |DEBUG GrupoW_tests/e4/2025_2/qwe58 42 "Erro semântico na linha 6: Tipos incorretos nos argumentos da chamada da função h. "
GrupoW |DEBUG GrupoW_tests/e4/2025_2/qwe59 42 "Erro semântico na linha 6: Tipos incorretos nos argumentos da chamada da função h. "
GrupoW |DEBUG GrupoW_tests/e4/2025_2/qwe60 42 "Erro semântico na linha 6: Tipos incorretos nos argumentos da chamada da função h. "
GrupoW |DEBUG GrupoW_tests/e4/2025_2/qwe61 42 "Erro semântico na linha 6: Tipos incorretos nos argumentos da chamada da função h. "
GrupoW |DEBUG GrupoW_tests/e4/2025_2/qwe62 42 "Erro semântico na linha 6: Tipos incorretos nos argumentos da chamada da função h. "
GrupoW |DEBUG GrupoW_tests/e4/2025_2/qwe63 42 "Erro semântico na linha 6: Tipos incorretos nos argumentos da chamada da função h. "
GrupoW |DEBUG GrupoW_tests/e4/2025_2/qwe64 42 "Erro semântico na linha 6: Tipos incorretos nos argumentos da chamada da função h. "
GrupoW |DEBUG GrupoW_tests/e4/2025_2/qwe65 30 "Erro semântico na linha 0: Tipos incompatíveis (detalhe: Tipo de retorno incompatível com a expressão.). "
GrupoW |DEBUG GrupoW_tests/e4/2025_2/qwe66 30 "Erro semântico na linha 0: Tipos incompatíveis (detalhe: Tipo de retorno incompatível com a expressão.). "
GrupoW |DEBUG GrupoW_tests/e4/2025_2/qwe67 30 "Erro semântico na linha 0: Tipos incompatíveis (detalhe: Tipo de retorno incompatível com a expressão.). "
GrupoW |DEBUG GrupoW_tests/e4/2025_2/qwe68 30 "Erro semântico na linha 0: Tipos incompatíveis (detalhe: Tipo de retorno incompatível com a expressão.). "
GrupoW |DEBUG GrupoW_tests/e4/2025_2/qwe69 0 "digraph grafo { "
GrupoW |DEBUG GrupoW_tests/e4/2025_2/qwe70 30 "Erro semântico na linha 4: Tipos incompatíveis (detalhe: a). "
GrupoW |DEBUG GrupoW_tests/e4/2025_2/qwe71 30 "Erro semântico na linha 5: Tipos incompatíveis (detalhe: a). "
GrupoW |DEBUG GrupoW_tests/e4/2025_2/qwe72 30 "Erro semântico na linha 0: Tipos incompatíveis (detalhe: Operador + com tipos incompatíveis.). "
GrupoW |DEBUG GrupoW_tests/e4/2025_2/qwe73 30 "Erro semântico na linha 0: Tipos incompatíveis (detalhe: Operador * com tipos incompatíveis.). "
GrupoW |DEBUG GrupoW_tests/e4/2025_2/qwe74 30 "Erro semântico na linha 0: Tipos incompatíveis (detalhe: Operador < com tipos incompatíveis.). "
GrupoW |DEBUG GrupoW_tests/e4/2025_2/qwe75 30 "Erro semântico na linha 0: Tipos incompatíveis (detalhe: Operador == com tipos incompatíveis.). "
GrupoW |DEBUG GrupoW_tests/e4/2025_2/qwe76 30 "Erro semântico na linha 5: Tipos incompatíveis (detalhe: a). "
GrupoW |DEBUG GrupoW_tests/e4/2025_2/qwe77 30 "Erro semântico na linha 0: Tipos incompatíveis (detalhe: Operador + com tipos incompatíveis.). "
GrupoW |DEBUG GrupoW_tests/e4/2025_2/qwe78 30 "Erro semântico na linha 0: Tipos incompatíveis (detalhe: Expressão de enquanto deve ser TIPO_INTEIRO.). "
GrupoW |DEBUG GrupoW_tests/e4/2025_2/qwe79 30 "Erro semântico na linha 0: Tipos incompatíveis (detalhe: Expressão de se deve ser TIPO_INTEIRO.). "
GrupoW |DEBUG GrupoW_tests/e4/2025_2/qwe80 30 "Erro semântico na linha 0: Tipos incompatíveis (detalhe: Expressão de se deve ser TIPO_INTEIRO.). "
GrupoW |DEBUG GrupoW_tests/e4/2025_2/qwe81 0 "digraph grafo { "
GrupoW |DEBUG GrupoW_tests/e4/2025_2/qwe82 0 "digraph grafo { "
/home/user

GrupoZ

/home/user/GrupoZ /home/user
There are 83 tests
GrupoZ |DEBUG GrupoZ_tests/e4/2025_2/qwe00 10 "Semantic ERROR at line 3: a (Code: 10) "
GrupoZ |DEBUG GrupoZ_tests/e4/2025_2/qwe01 10 "Semantic ERROR at line 3: a (Code: 10) "
GrupoZ |DEBUG GrupoZ_tests/e4/2025_2/qwe02 10 "Semantic ERROR at line 4: a (Code: 10) "
GrupoZ |DEBUG GrupoZ_tests/e4/2025_2/qwe03 10 "Semantic ERROR at line 4: a (Code: 10) "
GrupoZ |DEBUG GrupoZ_tests/e4/2025_2/qwe04 0 "===== END OF SCOPE [FUNCTION] ===== "
GrupoZ |DEBUG GrupoZ_tests/e4/2025_2/qwe05 0 "===== END OF SCOPE [BLOCK] ===== "
GrupoZ |DEBUG GrupoZ_tests/e4/2025_2/qwe06 0 "===== END OF SCOPE [BLOCK] ===== "
GrupoZ |DEBUG GrupoZ_tests/e4/2025_2/qwe07 0 "===== END OF SCOPE [BLOCK] ===== "
GrupoZ |DEBUG GrupoZ_tests/e4/2025_2/qwe08 0 "===== END OF SCOPE [BLOCK] ===== "
GrupoZ |DEBUG GrupoZ_tests/e4/2025_2/qwe09 0 "===== END OF SCOPE [BLOCK] ===== "
GrupoZ |DEBUG GrupoZ_tests/e4/2025_2/qwe10 10 "===== END OF SCOPE [BLOCK] ===== "
GrupoZ |DEBUG GrupoZ_tests/e4/2025_2/qwe11 10 "===== END OF SCOPE [BLOCK] ===== "
GrupoZ |DEBUG GrupoZ_tests/e4/2025_2/qwe12 10 "===== END OF SCOPE [BLOCK] ===== "
GrupoZ |DEBUG GrupoZ_tests/e4/2025_2/qwe13 10 "===== END OF SCOPE [BLOCK] ===== "
GrupoZ |DEBUG GrupoZ_tests/e4/2025_2/qwe14 10 "===== END OF SCOPE [BLOCK] ===== "
GrupoZ |DEBUG GrupoZ_tests/e4/2025_2/qwe15 10 "===== END OF SCOPE [BLOCK] ===== "
GrupoZ |DEBUG GrupoZ_tests/e4/2025_2/qwe16 11 "===== END OF SCOPE [FUNCTION] ===== "
GrupoZ |DEBUG GrupoZ_tests/e4/2025_2/qwe17 11 "Semantic ERROR at line 4: b (Code: 11) "
GrupoZ |DEBUG GrupoZ_tests/e4/2025_2/qwe18 11 "Semantic ERROR at line 6: b (Code: 11) "
GrupoZ |DEBUG GrupoZ_tests/e4/2025_2/qwe19 11 "===== END OF SCOPE [BLOCK] ===== "
GrupoZ |DEBUG GrupoZ_tests/e4/2025_2/qwe20 11 "Semantic ERROR at line 6: b (Code: 11) "
GrupoZ |DEBUG GrupoZ_tests/e4/2025_2/qwe21 11 "Semantic ERROR at line 5: b (Code: 11) "
GrupoZ |DEBUG GrupoZ_tests/e4/2025_2/qwe22 11 "===== END OF SCOPE [BLOCK] ===== "
GrupoZ |DEBUG GrupoZ_tests/e4/2025_2/qwe23 11 "Semantic ERROR at line 2: a (Code: 11) "
GrupoZ |DEBUG GrupoZ_tests/e4/2025_2/qwe24 11 "Semantic ERROR at line 3: b (Code: 11) "
GrupoZ |DEBUG GrupoZ_tests/e4/2025_2/qwe25 0 "===== END OF SCOPE [FUNCTION] ===== "
GrupoZ |DEBUG GrupoZ_tests/e4/2025_2/qwe26 0 "===== END OF SCOPE [FUNCTION] ===== "
GrupoZ |DEBUG GrupoZ_tests/e4/2025_2/qwe27 11 "===== END OF SCOPE [FUNCTION] ===== "
GrupoZ |DEBUG GrupoZ_tests/e4/2025_2/qwe28 11 "===== END OF SCOPE [FUNCTION] ===== "
GrupoZ |DEBUG GrupoZ_tests/e4/2025_2/qwe29 11 "===== END OF SCOPE [FUNCTION] ===== "
GrupoZ |DEBUG GrupoZ_tests/e4/2025_2/qwe30 0 "===== END OF SCOPE [FUNCTION] ===== "
GrupoZ |DEBUG GrupoZ_tests/e4/2025_2/qwe31 0 "===== END OF SCOPE [FUNCTION] ===== "
GrupoZ |DEBUG GrupoZ_tests/e4/2025_2/qwe32 0 "===== END OF SCOPE [FUNCTION] ===== "
GrupoZ |DEBUG GrupoZ_tests/e4/2025_2/qwe33 0 "===== END OF SCOPE [FUNCTION] ===== "
GrupoZ |DEBUG GrupoZ_tests/e4/2025_2/qwe34 20 "Semantic ERROR at line 4: b (Code: 20) "
GrupoZ |DEBUG GrupoZ_tests/e4/2025_2/qwe35 20 "Semantic ERROR at line 4: b (Code: 20) "
GrupoZ |DEBUG GrupoZ_tests/e4/2025_2/qwe36 20 "Semantic ERROR at line 5: b (Code: 20) "
GrupoZ |DEBUG GrupoZ_tests/e4/2025_2/qwe37 20 "Semantic ERROR at line 5: b (Code: 20) "
GrupoZ |DEBUG GrupoZ_tests/e4/2025_2/qwe38 21 "Semantic ERROR at line 3: f (Code: 21) "
GrupoZ |DEBUG GrupoZ_tests/e4/2025_2/qwe39 21 "===== END OF SCOPE [FUNCTION] ===== "
GrupoZ |DEBUG GrupoZ_tests/e4/2025_2/qwe40 21 "===== END OF SCOPE [FUNCTION] ===== "
GrupoZ |DEBUG GrupoZ_tests/e4/2025_2/qwe41 21 "===== END OF SCOPE [FUNCTION] ===== "
GrupoZ |DEBUG GrupoZ_tests/e4/2025_2/qwe42 40 "===== END OF SCOPE [FUNCTION] ===== "
GrupoZ |DEBUG GrupoZ_tests/e4/2025_2/qwe43 40 "===== END OF SCOPE [FUNCTION] ===== "
GrupoZ |DEBUG GrupoZ_tests/e4/2025_2/qwe44 41 "Semantic ERROR at line 4: f (Code: 41) "
GrupoZ |DEBUG GrupoZ_tests/e4/2025_2/qwe45 41 "Semantic ERROR at line 4: f (Code: 41) "
GrupoZ |DEBUG GrupoZ_tests/e4/2025_2/qwe46 42 "===== END OF SCOPE [FUNCTION] ===== "
GrupoZ |DEBUG GrupoZ_tests/e4/2025_2/qwe47 42 "===== END OF SCOPE [FUNCTION] ===== "
GrupoZ |DEBUG GrupoZ_tests/e4/2025_2/qwe48 42 "===== END OF SCOPE [FUNCTION] ===== "
GrupoZ |DEBUG GrupoZ_tests/e4/2025_2/qwe49 42 "===== END OF SCOPE [FUNCTION] ===== "
GrupoZ |DEBUG GrupoZ_tests/e4/2025_2/qwe50 42 "===== END OF SCOPE [FUNCTION] ===== "
GrupoZ |DEBUG GrupoZ_tests/e4/2025_2/qwe51 42 "===== END OF SCOPE [FUNCTION] ===== "
GrupoZ |DEBUG GrupoZ_tests/e4/2025_2/qwe52 42 "===== END OF SCOPE [FUNCTION] ===== "
